id,prediction
4337.0,0.6
4338.0,0.6
4339.0,0.6
4340.0,0.6
4341.0,0.6
4342.0,0.6
4343.0,0.6
4344.0,0.6
4345.0,0.6
4346.0,0.6
4347.0,0.6
4348.0,0.6
4349.0,0.6000741400038573
4350.0,0.6091413081151488
4351.0,0.6179123685196715
4352.0,0.7255798343657459
4353.0,0.8644717415351237
4354.0,0.957509331866438
4355.0,1.3739980381150187
4356.0,1.8142113434376959
4357.0,3.2064965823577296
4358.0,4.40439497295505
4359.0,5.345579612903897
4360.0,6.293700825107598
4361.0,8.145048774574883
4362.0,9.036506793110465
4363.0,9.831330094698867
4364.0,10.640174305137784
4365.0,11.709800893952165
4366.0,12.06449095982114
4367.0,12.555031183128303
4368.0,12.853308311862246
4369.0,13.011165081883664
4370.0,13.191572415350745
4371.0,13.237665703775175
4372.0,13.198495764306156
4373.0,12.919181572000209
4374.0,12.840321563104563
4375.0,12.755173510562344
4376.0,12.650458750245626
4377.0,12.171549548499174
4378.0,11.898053924271974
4379.0,11.71508160199122
4380.0,11.572030141153913
4381.0,11.023557134881775
4382.0,10.692831428783895
4383.0,10.325296161290135
4384.0,10.050222454901622
4385.0,9.114234490508014
4386.0,8.62634919227866
4387.0,7.95153347529835
4388.0,7.087243981396381
4389.0,5.394306406210001
4390.0,4.742639793242469
4391.0,3.8907795110117496
4392.0,3.2181800766752744
4393.0,2.217407242548398
4394.0,1.5940880937614037
4395.0,1.2619347857408911
4396.0,0.8890191465660436
4397.0,0.6
4398.0,0.6
4399.0,0.6
4400.0,0.6
4401.0,0.6
4402.0,0.6
4403.0,0.6
4404.0,0.6
4405.0,0.6
4406.0,0.6
4407.0,0.6
4408.0,0.6
4409.0,0.6
4410.0,0.6
4411.0,0.6
4412.0,0.6
4413.0,0.6
4414.0,0.6
4415.0,0.6
4416.0,0.6
4417.0,0.6
4418.0,0.6
4419.0,0.6
4420.0,0.6
4421.0,0.6
4422.0,0.6
4423.0,0.6
4424.0,0.6
4425.0,0.6
4426.0,0.6
4427.0,0.6
4428.0,0.6
4429.0,0.6
4430.0,0.6
4431.0,0.6
4432.0,0.6
4433.0,0.6
4434.0,0.6
4435.0,0.6
4436.0,0.6
4437.0,0.6
4438.0,0.6
4439.0,0.6
4440.0,0.6
4441.0,0.6
4442.0,0.6
4443.0,0.6
4444.0,0.6
4445.0,0.6
4446.0,0.6
4447.0,0.6
4448.0,0.6
4449.0,0.6
4450.0,0.6
4451.0,0.97781581867384
4452.0,1.7945920107528768
4453.0,3.3939395742331913
4454.0,4.482816698655708
4455.0,5.908407398096772
4456.0,6.921376909549727
4457.0,8.575027059066471
4458.0,9.52316098651147
4459.0,10.248523390407483
4460.0,10.981100822923093
4461.0,11.971145617411366
4462.0,12.559757749649345
4463.0,13.196805310909877
4464.0,13.493735460863672
4465.0,13.76654461201527
4466.0,13.844400625053405
4467.0,13.806703039644248
4468.0,13.569702806338787
4469.0,13.21193948981375
4470.0,13.093376006206995
4471.0,12.987341142986518
4472.0,12.864980249257574
4473.0,12.699894276510522
4474.0,12.386906294590517
4475.0,12.099499980050599
4476.0,12.105778671652876
4477.0,11.832386478701473
4478.0,11.737478905050477
4479.0,11.669437737523065
4480.0,11.299772180216067
4481.0,10.571129724328511
4482.0,10.148801450838373
4483.0,9.532278083460161
4484.0,8.735416972103684
4485.0,7.302495625140035
4486.0,6.426824924564629
4487.0,5.4945025095433895
4488.0,4.567040574407614
4489.0,3.380743457743563
4490.0,2.5219619082280422
4491.0,1.7595325705438598
4492.0,0.9627337416683044
4493.0,0.6
4494.0,0.6
4495.0,0.6
4496.0,0.6
4497.0,0.6
4498.0,0.6
4499.0,0.6
4500.0,0.6
4501.0,0.6
4502.0,0.6
4503.0,0.6
4504.0,0.6
4505.0,0.6
4506.0,0.6
4507.0,0.6
4508.0,0.6
4509.0,0.6
4510.0,0.6
4511.0,0.6
4512.0,0.6
4513.0,0.6
4514.0,0.6
4515.0,0.6
4516.0,0.6
4517.0,0.6
4518.0,0.6
4519.0,0.6
4520.0,0.6
4521.0,0.6
4522.0,0.6
4523.0,0.6
4524.0,0.6
4525.0,0.6
4526.0,0.6
4527.0,0.6
4528.0,0.6
4529.0,0.6
4530.0,0.6
4531.0,0.6
4532.0,0.6
4533.0,0.6
4534.0,0.6
4535.0,0.6
4536.0,0.6
4537.0,0.6
4538.0,0.6
4539.0,0.6
4540.0,0.6
4541.0,0.6
4542.0,0.6
4543.0,0.6
4544.0,0.6
4545.0,0.6305959217957129
4546.0,0.8168704707931926
4547.0,1.2853516069868323
4548.0,2.0051925767258822
4549.0,3.65518154727541
4550.0,4.793985791811559
4551.0,6.130532295919279
4552.0,6.7708567806061755
4553.0,8.106175691841141
4554.0,8.817695250418469
4555.0,9.443747505960769
4556.0,9.989083076785075
4557.0,10.814940852400344
4558.0,11.142496268527267
4559.0,11.471400691929798
4560.0,11.739793150285113
4561.0,11.940594603811608
4562.0,11.955845730850944
4563.0,11.86620314750501
4564.0,11.810887202310496
4565.0,11.701044140823896
4566.0,11.585589867516642
4567.0,11.405047177431133
4568.0,11.205145930803107
4569.0,10.92519374794144
4570.0,10.726517215919916
4571.0,10.492812370953969
4572.0,10.197010546738449
4573.0,9.710155866992276
4574.0,9.331654448697279
4575.0,9.002558489405592
4576.0,8.52370051271625
4577.0,7.753949722090556
4578.0,7.352848548825023
4579.0,6.918559756744594
4580.0,6.415576061036046
4581.0,5.2103751563079825
4582.0,4.395362004621458
4583.0,3.6598482095457014
4584.0,3.016253763927356
4585.0,1.9700101364918665
4586.0,1.3297610776253228
4587.0,0.9313639747642378
4588.0,0.6
4589.0,0.6
4590.0,0.6
4591.0,0.6
4592.0,0.6
4593.0,0.6
4594.0,0.6
4595.0,0.6
4596.0,0.6
4597.0,0.6
4598.0,0.6
4599.0,0.6
4600.0,0.6
4601.0,0.6
4602.0,0.6
4603.0,0.6
4604.0,0.6
4605.0,0.6
4606.0,0.6
4607.0,0.6
4608.0,0.6
4609.0,0.6
4610.0,0.6
4611.0,0.6
4612.0,0.6
4613.0,0.6
4614.0,0.6
4615.0,0.6
4616.0,0.6
4617.0,0.6
4618.0,0.6
4619.0,0.6
4620.0,0.6
4621.0,0.6
4622.0,0.6
4623.0,0.6
4624.0,0.6
4625.0,0.6
4626.0,0.6
4627.0,0.6
4628.0,0.6
4629.0,0.6
4630.0,0.6
4631.0,0.6
4632.0,0.6
4633.0,0.6
4634.0,0.6
4635.0,0.6
4636.0,0.6
4637.0,0.6
4638.0,0.6
4639.0,0.6
4640.0,0.6
4641.0,0.6
4642.0,0.6
4643.0,0.8110903276469283
4644.0,1.4256472548016565
4645.0,2.5691026490732805
4646.0,3.7867636584442366
4647.0,4.414346301433617
4648.0,4.920590251070749
4649.0,6.220195697675538
4650.0,7.0077471140517265
4651.0,7.868738048692526
4652.0,8.888130278447694
4653.0,9.825658922887813
4654.0,10.40346637461772
4655.0,10.874621350663245
4656.0,11.396438771472983
4657.0,11.809305087320812
4658.0,12.024794156758952
4659.0,12.122162469068186
4660.0,12.14862280790169
4661.0,11.969642514454893
4662.0,11.930286375502433
4663.0,11.806777390282988
4664.0,11.65691007389854
4665.0,11.328309344643774
4666.0,11.19761621584512
4667.0,10.952892831907997
4668.0,10.685159308663287
4669.0,9.900600251630934
4670.0,9.525975756632885
4671.0,9.095393410468699
4672.0,8.668268338174801
4673.0,7.834616352677633
4674.0,7.2338613680094905
4675.0,6.5884897885272435
4676.0,5.715854518554837
4677.0,4.671645020619897
4678.0,4.040976155869502
4679.0,3.2428941101628213
4680.0,2.2270423883428943
4681.0,1.302350780364865
4682.0,0.8948786496784482
4683.0,0.6227169319784418
4684.0,0.6
4685.0,0.6
4686.0,0.6
4687.0,0.6
4688.0,0.6
4689.0,0.6
4690.0,0.6
4691.0,0.6
4692.0,0.6
4693.0,0.6
4694.0,0.6
4695.0,0.6
4696.0,0.6
4697.0,0.6
4698.0,0.6
4699.0,0.6
4700.0,0.6
4701.0,0.6
4702.0,0.6
4703.0,0.6
4704.0,0.6
4705.0,0.6
4706.0,0.6
4707.0,0.6
4708.0,0.6
4709.0,0.6
4710.0,0.6
4711.0,0.6
4712.0,0.6
4713.0,0.6
4714.0,0.6
4715.0,0.6
4716.0,0.6
4717.0,0.6
4718.0,0.6
4719.0,0.6
4720.0,0.6
4721.0,0.6
4722.0,0.6
4723.0,0.6
4724.0,0.6
4725.0,0.6
4726.0,0.6
4727.0,0.6
4728.0,0.6
4729.0,0.6
4730.0,0.6
4731.0,0.6
4732.0,0.6
4733.0,0.6
4734.0,0.6
4735.0,0.6
4736.0,0.6
4737.0,0.6
4738.0,0.6
4739.0,0.7910710656225597
4740.0,1.6534370075891451
4741.0,3.2917718232098685
4742.0,4.525246847379583
4743.0,5.256353473466756
4744.0,5.9127957665703565
4745.0,7.386772213258119
4746.0,8.187364361846578
4747.0,8.99065404657979
4748.0,9.71981064095623
4749.0,10.512608401853448
4750.0,11.010298856876853
4751.0,11.593329308679156
4752.0,11.970351468830744
4753.0,12.409572309443007
4754.0,12.663266916659989
4755.0,12.65607600498824
4756.0,12.54842417060529
4757.0,12.470019684683042
4758.0,12.42103277860878
4759.0,12.362693780498104
4760.0,12.31206245227895
4761.0,12.033274286961056
4762.0,11.946285084348865
4763.0,11.840441742136354
4764.0,11.689250037928513
4765.0,11.495847094489386
4766.0,11.345270837024211
4767.0,11.076161650532345
4768.0,10.777252505750955
4769.0,10.2146431191767
4770.0,9.800949370718104
4771.0,9.254494326548008
4772.0,8.408639105226891
4773.0,6.92198736136986
4774.0,5.611159189374732
4775.0,4.534428235822084
4776.0,3.5875140778835033
4777.0,2.3785056067726176
4778.0,1.5741812342971582
4779.0,1.1459932745164243
4780.0,0.6446851418967765
4781.0,0.6
4782.0,0.6
4783.0,0.6
4784.0,0.6
4785.0,0.6
4786.0,0.6
4787.0,0.6
4788.0,0.6
4789.0,0.6
4790.0,0.6
4791.0,0.6
4792.0,0.6
4793.0,0.6
4794.0,0.6
4795.0,0.6
4796.0,0.6
4797.0,0.6
4798.0,0.6
4799.0,0.6
4800.0,0.6
4801.0,0.6
4802.0,0.6
4803.0,0.6
4804.0,0.6
4805.0,0.6
4806.0,0.6
4807.0,0.6
4808.0,0.6
4809.0,0.6
4810.0,0.6
4811.0,0.6
4812.0,0.6
4813.0,0.6
4814.0,0.6
4815.0,0.6
4816.0,0.6
4817.0,0.6
4818.0,0.6
4819.0,0.6
4820.0,0.6
4821.0,0.6
4822.0,0.6
4823.0,0.6
4824.0,0.6
4825.0,0.6
4826.0,0.6
4827.0,0.6
4828.0,0.6
4829.0,0.6
4830.0,0.6
4831.0,0.6
4832.0,0.6
4833.0,0.6
4834.0,0.6778600872060431
4835.0,1.0544267984933113
4836.0,1.763605658218961
4837.0,3.435641808978756
4838.0,4.6252789424675695
4839.0,5.335253502424136
4840.0,5.955893231646412
4841.0,7.288589680746893
4842.0,8.115392437233027
4843.0,9.30760111414576
4844.0,10.102405632348193
4845.0,11.086442497098261
4846.0,11.790774318233039
4847.0,12.19060600325341
4848.0,12.545768339136293
4849.0,13.08054509390069
4850.0,13.207435557178275
4851.0,13.095137944580122
4852.0,12.838274484088327
4853.0,12.524622793845879
4854.0,12.458203313671602
4855.0,12.416502384830698
4856.0,12.304776157814134
4857.0,12.138686259521796
4858.0,11.937882532267057
4859.0,11.714545690587656
4860.0,11.572889031518248
4861.0,11.192255147824884
4862.0,11.003921391977602
4863.0,10.783911917181474
4864.0,10.486949415732827
4865.0,9.916143885727713
4866.0,9.491955889217728
4867.0,8.809168848206038
4868.0,8.038135009533043
4869.0,6.361852334204597
4870.0,5.348285517944875
4871.0,4.3284445157688705
4872.0,3.4810095359453586
4873.0,2.349299435242879
4874.0,1.7511281139496533
4875.0,1.126459793011742
4876.0,0.6120848436068544
4877.0,0.6
4878.0,0.6
4879.0,0.6
4880.0,0.6
4881.0,0.6
4882.0,0.6
4883.0,0.6
4884.0,0.6
4885.0,0.6
4886.0,0.6
4887.0,0.6
4888.0,0.6
4889.0,0.6
4890.0,0.6
4891.0,0.6
4892.0,0.6
4893.0,0.6
4894.0,0.6
4895.0,0.6
4896.0,0.6
4897.0,0.6
4898.0,0.6
4899.0,0.6
4900.0,0.6
4901.0,0.6
4902.0,0.6
4903.0,0.6
4904.0,0.6
4905.0,0.6
4906.0,0.6
4907.0,0.6
4908.0,0.6
4909.0,0.6
4910.0,0.6
4911.0,0.6
4912.0,0.6
4913.0,0.6
4914.0,0.6
4915.0,0.6
4916.0,0.6
4917.0,0.6
4918.0,0.6
4919.0,0.6
4920.0,0.6
4921.0,0.6
4922.0,0.6
4923.0,0.6
4924.0,0.6
4925.0,0.6
4926.0,0.6
4927.0,0.6
4928.0,0.6
4929.0,0.6
4930.0,0.6
4931.0,0.8029003247956243
4932.0,1.0509645420306355
4933.0,1.759916702887537
4934.0,2.1508127752896335
4935.0,2.6181900541469894
4936.0,3.041947522013258
4937.0,4.0905109154126365
4938.0,4.421656168943277
4939.0,4.7737950203587705
4940.0,5.135207921638299
4941.0,5.866688750450744
4942.0,6.318702478135426
4943.0,6.7949715204939904
4944.0,7.129964864336543
4945.0,7.606119984255287
4946.0,7.841818133020759
4947.0,8.134014655491292
4948.0,8.283257365517645
4949.0,8.424020056933578
4950.0,8.627391410226476
4951.0,8.615830298843914
4952.0,8.713380835105443
4953.0,8.714072533176033
4954.0,8.759066682838403
4955.0,8.794895988446623
4956.0,8.893171619421274
4957.0,8.698606758066228
4958.0,8.795177816889959
4959.0,8.787456210797762
4960.0,8.70578683057559
4961.0,8.195609509982836
4962.0,7.963891086545743
4963.0,7.443755555824135
4964.0,6.8679150755758895
4965.0,5.728716128229619
4966.0,5.050653990738171
4967.0,4.376616675452664
4968.0,3.757580246259952
4969.0,2.548768093864782
4970.0,1.7891827679381038
4971.0,1.1867142864502946
4972.0,0.6525593349704472
4973.0,0.6
4974.0,0.6
4975.0,0.6
4976.0,0.6
4977.0,0.6
4978.0,0.6
4979.0,0.6
4980.0,0.6
4981.0,0.6
4982.0,0.6
4983.0,0.6
4984.0,0.6
4985.0,0.6
4986.0,0.6
4987.0,0.6
4988.0,0.6
4989.0,0.6
4990.0,0.6
4991.0,0.6
4992.0,0.6
4993.0,0.6
4994.0,0.6
4995.0,0.6
4996.0,0.6
4997.0,0.6
4998.0,0.6
4999.0,0.6
5000.0,0.6
5001.0,0.6
5002.0,0.6
5003.0,0.6
5004.0,0.6
5005.0,0.6
5006.0,0.6
5007.0,0.6
5008.0,0.6
5009.0,0.6
5010.0,0.6
5011.0,0.6
5012.0,0.6
5013.0,0.6
5014.0,0.6
5015.0,0.6
5016.0,0.6
5017.0,0.6
5018.0,0.6
5019.0,0.6
5020.0,0.6
5021.0,0.6
5022.0,0.6
5023.0,0.6
5024.0,0.6
5025.0,0.6
5026.0,0.6857525320976191
5027.0,1.0024325672203687
5028.0,1.463745111255062
5029.0,2.8104257653584535
5030.0,3.7250092958992673
5031.0,4.6187232803107126
5032.0,5.294164511093768
5033.0,6.650999226465842
5034.0,7.653438706730967
5035.0,8.624400168482051
5036.0,9.694893253669377
5037.0,10.604795609370047
5038.0,11.344428511573922
5039.0,11.91047526441107
5040.0,12.44437817766293
5041.0,13.051169109809752
5042.0,13.319006902925238
5043.0,13.37739644523038
5044.0,13.453218389050116
5045.0,13.549007391599002
5046.0,13.515790238717775
5047.0,13.453164564529521
5048.0,13.376900980542212
5049.0,13.260101592740359
5050.0,13.126580700983402
5051.0,12.990785328001234
5052.0,12.761810096863162
5053.0,11.982737175515428
5054.0,11.695214599909733
5055.0,11.301709997720224
5056.0,10.916622024008635
5057.0,10.358696782987392
5058.0,9.805817362763412
5059.0,9.183122276406097
5060.0,8.176836787257683
5061.0,6.476097035000772
5062.0,5.658185846025009
5063.0,4.580276854357203
5064.0,3.7693367058815475
5065.0,2.404293291696613
5066.0,1.7910732876954871
5067.0,1.239340841348638
5068.0,0.7808530990270327
5069.0,0.6
5070.0,0.6
5071.0,0.6
5072.0,0.6
5073.0,0.6
5074.0,0.6
5075.0,0.6
5076.0,0.6
5077.0,0.6
5078.0,0.6
5079.0,0.6
5080.0,0.6
5081.0,0.6
5082.0,0.6
5083.0,0.6
5084.0,0.6
5085.0,0.6
5086.0,0.6
5087.0,0.6
5088.0,0.6
5089.0,0.6
5090.0,0.6
5091.0,0.6
5092.0,0.6
5093.0,0.6
5094.0,0.6
5095.0,0.6
5096.0,0.6
5097.0,0.6
5098.0,0.6
5099.0,0.6
5100.0,0.6
5101.0,0.6
5102.0,0.6
5103.0,0.6
5104.0,0.6
5105.0,0.6
5106.0,0.6
5107.0,0.6
5108.0,0.6
5109.0,0.6
5110.0,0.6
5111.0,0.6
5112.0,0.6
5113.0,0.6
5114.0,0.6
5115.0,0.6
5116.0,0.6
5117.0,0.6
5118.0,0.6
5119.0,0.6
5120.0,0.6
5121.0,0.6335826764034524
5122.0,0.8406561315145066
5123.0,1.1207612217084
5124.0,1.6203047052573893
5125.0,2.758746986678578
5126.0,3.6024342477477496
5127.0,4.463844968189379
5128.0,5.250371955568282
5129.0,5.977038043315548
5130.0,6.671239020971662
5131.0,7.375153577046314
5132.0,8.342391811212215
5133.0,9.152375920383957
5134.0,9.685291986721875
5135.0,10.219145903367579
5136.0,10.740259910225245
5137.0,11.121266102591823
5138.0,11.356404353531985
5139.0,11.644702319699427
5140.0,12.051146536682115
5141.0,11.67164726967134
5142.0,11.47829179233948
5143.0,11.3834136802764
5144.0,11.461776227446666
5145.0,11.001814002472988
5146.0,10.79842097077659
5147.0,10.688074549051292
5148.0,10.44532751355098
5149.0,9.638394542736787
5150.0,9.337520911901375
5151.0,9.043352148791712
5152.0,8.659666122608481
5153.0,8.236704952905106
5154.0,7.77094413926824
5155.0,7.449662284000539
5156.0,6.862430989034816
5157.0,5.293158157938565
5158.0,4.63021534324575
5159.0,4.0475276892681595
5160.0,3.4598886743104913
5161.0,2.417303029166865
5162.0,1.8576089472991348
5163.0,1.3300872462234186
5164.0,0.7763696589625573
5165.0,0.6
5166.0,0.6
5167.0,0.6
5168.0,0.6
5169.0,0.6
5170.0,0.6
5171.0,0.6
5172.0,0.6
5173.0,0.6
5174.0,0.6
5175.0,0.6
5176.0,0.6
5177.0,0.6
5178.0,0.6
5179.0,0.6
5180.0,0.6
5181.0,0.6
5182.0,0.6
5183.0,0.6
5184.0,0.6
5185.0,0.6
5186.0,0.6
5187.0,0.6
5188.0,0.6
5189.0,0.6
5190.0,0.6
5191.0,0.6
5192.0,0.6
5193.0,0.6
5194.0,0.6
5195.0,0.6
5196.0,0.6
5197.0,0.6
5198.0,0.6
5199.0,0.6
5200.0,0.6
5201.0,0.6
5202.0,0.6
5203.0,0.6
5204.0,0.6
5205.0,0.6
5206.0,0.6
5207.0,0.6
5208.0,0.6
5209.0,0.6
5210.0,0.6
5211.0,0.6
5212.0,0.6
5213.0,0.6
5214.0,0.6
5215.0,0.6
5216.0,0.7489232984024886
5217.0,0.9512535512756195
5218.0,1.301292420142561
5219.0,1.8406923415407586
5220.0,3.262765545114715
5221.0,4.411472628463324
5222.0,5.183306626549168
5223.0,5.302774559650695
5224.0,6.693946678639203
5225.0,7.565221777072333
5226.0,8.245357419198228
5227.0,8.637793104433683
5228.0,9.832957968304388
5229.0,10.336350193666936
5230.0,10.972110332721666
5231.0,11.463962519123408
5232.0,11.937289387569342
5233.0,12.15428691757018
5234.0,12.556940103390502
5235.0,12.732061826435313
5236.0,12.953327517252088
5237.0,13.036883501446539
5238.0,12.99580061001505
5239.0,12.972207895403534
5240.0,12.709291519476508
5241.0,12.636141750506052
5242.0,12.577911574454799
5243.0,12.288101159275547
5244.0,11.47311808466588
5245.0,11.064371557841895
5246.0,10.551777329250317
5247.0,10.038605232937229
5248.0,9.170774562249917
5249.0,8.639211196838085
5250.0,7.825309858349842
5251.0,7.089667527627464
5252.0,5.718332584757001
5253.0,4.992296005684096
5254.0,4.123953298449424
5255.0,3.439291771358884
5256.0,2.350324736122521
5257.0,1.5955747863310978
5258.0,1.1223706625361358
5259.0,0.6212691806539743
5260.0,0.6
5261.0,0.6
5262.0,0.6
5263.0,0.6
5264.0,0.6
5265.0,0.6
5266.0,0.6
5267.0,0.6
5268.0,0.6
5269.0,0.6
5270.0,0.6
5271.0,0.6
5272.0,0.6
5273.0,0.6
5274.0,0.6
5275.0,0.6
5276.0,0.6
5277.0,0.6
5278.0,0.6
5279.0,0.6
5280.0,0.6
5281.0,0.6
5282.0,0.6
5283.0,0.6
5284.0,0.6
5285.0,0.6
5286.0,0.6
5287.0,0.6
5288.0,0.6
5289.0,0.6
5290.0,0.6
5291.0,0.6
5292.0,0.6
5293.0,0.6
5294.0,0.6
5295.0,0.6
5296.0,0.6
5297.0,0.6
5298.0,0.6
5299.0,0.6
5300.0,0.6
5301.0,0.6
5302.0,0.6
5303.0,0.6
5304.0,0.6
5305.0,0.6
5306.0,0.6
5307.0,0.6
5308.0,0.6
5309.0,0.6
5310.0,0.6
5311.0,0.6
5312.0,0.7443739986915933
5313.0,1.2009907119390457
5314.0,1.940781677175718
5315.0,2.9377688310977916
5316.0,4.803353384446039
5317.0,5.9739568451045795
5318.0,7.184507088378618
5319.0,7.953812836176423
5320.0,9.358656472555193
5321.0,10.485913511336992
5322.0,11.31673609996104
5323.0,11.927916373678702
5324.0,12.840818266966096
5325.0,13.315524285095723
5326.0,13.714661081041209
5327.0,14.012110801596814
5328.0,14.277039462979792
5329.0,14.299690939509674
5330.0,14.370233666778628
5331.0,14.362437366493353
5332.0,14.026604774189801
5333.0,13.897442067571797
5334.0,13.820242206280668
5335.0,13.78318062521691
5336.0,13.56960726870534
5337.0,13.54821513369086
5338.0,13.416405477325943
5339.0,13.299168282772541
5340.0,12.943507645079773
5341.0,12.770513412359373
5342.0,12.52161189957718
5343.0,12.306693380136707
5344.0,11.636078237404053
5345.0,11.086415694963392
5346.0,10.490088440013768
5347.0,9.62010308466956
5348.0,7.997102310719368
5349.0,6.866683106201933
5350.0,5.722739242088819
5351.0,4.852473100499707
5352.0,3.677436521839921
5353.0,2.7560171619843694
5354.0,1.9181823029168072
5355.0,1.1263529388264526
5356.0,0.6
5357.0,0.6
5358.0,0.6
5359.0,0.6
5360.0,0.6
5361.0,0.6
5362.0,0.6
5363.0,0.6
5364.0,0.6
5365.0,0.6
5366.0,0.6
5367.0,0.6
5368.0,0.6
5369.0,0.6
5370.0,0.6
5371.0,0.6
5372.0,0.6
5373.0,0.6
5374.0,0.6
5375.0,0.6
5376.0,0.6
5377.0,0.6
5378.0,0.6
5379.0,0.6
5380.0,0.6
5381.0,0.6
5382.0,0.6
5383.0,0.6
5384.0,0.6
5385.0,0.6
5386.0,0.6
5387.0,0.6
5388.0,0.6
5389.0,0.6
5390.0,0.6
5391.0,0.6
5392.0,0.6
5393.0,0.6
5394.0,0.6
5395.0,0.6
5396.0,0.6
5397.0,0.6
5398.0,0.6
5399.0,0.6
5400.0,0.6
5401.0,0.6
5402.0,0.6
5403.0,0.6
5404.0,0.6
5405.0,0.6
5406.0,0.646665403544525
5407.0,0.7120627564241518
5408.0,0.9826388102965234
5409.0,1.5136991360123142
5410.0,2.2812528955670097
5411.0,3.1786992778524543
5412.0,5.300883724184399
5413.0,6.834504644340091
5414.0,7.627456593831768
5415.0,8.4501209330114
5416.0,10.087385954722752
5417.0,10.910577856219192
5418.0,11.67803669551721
5419.0,12.211744001677244
5420.0,13.08389835683927
5421.0,13.501419317865526
5422.0,13.898288800706478
5423.0,14.190181647128412
5424.0,14.431643466870867
5425.0,14.59584937637138
5426.0,14.735453053261477
5427.0,14.671784181135994
5428.0,14.518699066385508
5429.0,14.412637871315592
5430.0,14.348647435517773
5431.0,14.06409590732957
5432.0,13.664873142692619
5433.0,13.453686964957376
5434.0,13.25464407437983
5435.0,13.095914838550096
5436.0,12.60184247268153
5437.0,12.2925307098667
5438.0,12.042612906961262
5439.0,11.693379459029808
5440.0,10.831857968274273
5441.0,10.232287414585482
5442.0,9.61161160971888
5443.0,8.84608604357244
5444.0,7.3820961489864825
5445.0,6.3482507263210435
5446.0,5.28371298788125
5447.0,4.153099503492177
5448.0,3.0315105393520563
5449.0,2.2368879121276115
5450.0,1.6144877960244473
5451.0,1.1934674497453508
5452.0,0.6622824103295857
5453.0,0.6
5454.0,0.6
5455.0,0.6
5456.0,0.6
5457.0,0.6
5458.0,0.6
5459.0,0.6
5460.0,0.6
5461.0,0.6
5462.0,0.6
5463.0,0.6
5464.0,0.6
5465.0,0.6
5466.0,0.6
5467.0,0.6
5468.0,0.6
5469.0,0.6
5470.0,0.6
5471.0,0.6
5472.0,0.6
5473.0,0.6
5474.0,0.6
5475.0,0.6
5476.0,0.6
5477.0,0.6
5478.0,0.6
5479.0,0.6
5480.0,0.6
5481.0,0.6
5482.0,0.6
5483.0,0.6
5484.0,0.6
5485.0,0.6
5486.0,0.6
5487.0,0.6
5488.0,0.6
5489.0,0.6053161613766982
5490.0,0.6022847096172042
5491.0,0.6
5492.0,0.6
5493.0,0.6
5494.0,0.6
5495.0,0.6
5496.0,0.6
5497.0,0.6
5498.0,0.6
5499.0,0.6
5500.0,0.6
5501.0,0.6261929890164469
5502.0,0.6833624463430737
5503.0,0.7727402609491112
5504.0,1.0136372051710336
5505.0,1.5224969882496844
5506.0,2.107338519317067
5507.0,2.7565750253827317
5508.0,4.445003492884355
5509.0,5.406352353417118
5510.0,6.187580223522874
5511.0,7.056279746221138
5512.0,8.223642061666157
5513.0,8.707432645307263
5514.0,9.181237140825521
5515.0,9.67250188201801
5516.0,10.796818381760476
5517.0,10.82649494736124
5518.0,11.160453391439665
5519.0,11.113920686364134
5520.0,11.366735585334705
5521.0,11.608144882330082
5522.0,11.669767244940575
5523.0,11.645152424381948
5524.0,11.291401800227765
5525.0,11.138079182143992
5526.0,11.039454945425552
5527.0,10.870049935222745
5528.0,10.526612998911764
5529.0,10.21406681943668
5530.0,9.89949451999525
5531.0,9.56425593807659
5532.0,8.907533116384723
5533.0,8.552159047845663
5534.0,8.223750646191672
5535.0,7.882561278546911
5536.0,7.3787600398175
5537.0,6.971291315920817
5538.0,6.689697977342549
5539.0,6.248504388168134
5540.0,4.8382025026968325
5541.0,4.136154162810072
5542.0,3.565948586436477
5543.0,2.989801198655724
5544.0,2.0584648409562765
5545.0,1.5302638207561827
5546.0,1.0554760983683231
5547.0,0.6315576601183801
5548.0,0.6
5549.0,0.6
5550.0,0.6
5551.0,0.6
5552.0,0.6
5553.0,0.6
5554.0,0.6
5555.0,0.6
5556.0,0.6
5557.0,0.6
5558.0,0.6
5559.0,0.6
5560.0,0.6
5561.0,0.6
5562.0,0.6
5563.0,0.6
5564.0,0.6
5565.0,0.6
5566.0,0.6
5567.0,0.6
5568.0,0.6
5569.0,0.6
5570.0,0.6
5571.0,0.6
5572.0,0.6
5573.0,0.6
5574.0,0.6
5575.0,0.6
5576.0,0.6
5577.0,0.6
5578.0,0.6
5579.0,0.6
5580.0,0.6
5581.0,0.6
5582.0,0.6
5583.0,0.6
5584.0,0.6
5585.0,0.6
5586.0,0.6
5587.0,0.6
5588.0,0.6
5589.0,0.6
5590.0,0.6
5591.0,0.6
5592.0,0.6
5593.0,0.6
5594.0,0.6
5595.0,0.6
5596.0,0.6
5597.0,0.6
5598.0,0.6
5599.0,0.6
5600.0,0.6
5601.0,0.7825327845915291
5602.0,1.1984531301311947
5603.0,1.7842409943818818
5604.0,3.1280726086924084
5605.0,3.8652865262221683
5606.0,4.402511364988675
5607.0,5.1641463908360326
5608.0,6.131675158813548
5609.0,6.816502741335806
5610.0,7.293955106594156
5611.0,7.972774660450208
5612.0,8.743235121551567
5613.0,9.133447726637574
5614.0,9.635901047890519
5615.0,10.029457314494737
